family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
trend_pullback,GBPUSD,2016-10-20 16:00:00,2016-10-20 16:00:00,2016-10-21 16:00:00,-1,0.02320932542266376,FRIDAY
trend_pullback,GBPUSD,2016-10-24 16:00:00,2016-10-24 16:00:00,2016-10-25 20:00:00,-1,1.987292627886308,TP
trend_pullback,GBPUSD,2016-10-26 16:00:00,2016-10-26 16:00:00,2016-10-27 12:00:00,-1,-1.0124254860968949,SL
trend_pullback,GBPUSD,2016-10-27 20:00:00,2016-10-27 20:00:00,2016-10-28 16:00:00,-1,0.04138398341073902,FRIDAY
trend_pullback,GBPUSD,2016-10-31 12:00:00,2016-10-31 12:00:00,2016-10-31 20:00:00,-1,-1.013037459148316,SL
trend_pullback,GBPUSD,2016-11-07 12:00:00,2016-11-07 12:00:00,2016-11-09 08:00:00,-1,-1.0115449484581889,SL
trend_pullback,GBPUSD,2016-11-09 12:00:00,2016-11-09 12:00:00,2016-11-09 20:00:00,-1,-1.0087446697051115,SL
trend_pullback,GBPUSD,2016-11-10 00:00:00,2016-11-10 00:00:00,2016-11-10 20:00:00,-1,-1.007882424038311,SL
trend_pullback,GBPUSD,2016-11-14 12:00:00,2016-11-14 12:00:00,2016-11-17 20:00:00,-1,0.45705816160229407,TIME
trend_pullback,GBPUSD,2016-11-18 16:00:00,2016-11-18 16:00:00,2016-11-18 20:00:00,-1,-0.019137841476176577,FRIDAY
trend_pullback,GBPUSD,2016-11-22 16:00:00,2016-11-22 16:00:00,2016-11-24 16:00:00,-1,-1.0098511613137569,SL
trend_pullback,GBPUSD,2016-11-25 04:00:00,2016-11-25 04:00:00,2016-11-25 16:00:00,-1,-0.572609552000054,FRIDAY
trend_pullback,GBPUSD,2016-11-28 12:00:00,2016-11-28 12:00:00,2016-11-29 20:00:00,-1,-1.0111912118336024,SL
trend_pullback,GBPUSD,2016-12-12 12:00:00,2016-12-12 12:00:00,2016-12-12 16:00:00,-1,-1.0121408245128558,SL
trend_pullback,GBPUSD,2016-12-15 00:00:00,2016-12-15 00:00:00,2016-12-15 20:00:00,-1,1.9898293746004005,TP
trend_pullback,GBPUSD,2016-12-28 12:00:00,2016-12-28 12:00:00,2016-12-30 12:00:00,-1,-1.0124735484462484,SL
trend_pullback,GBPUSD,2017-01-02 16:00:00,2017-01-02 16:00:00,2017-01-05 00:00:00,-1,-1.01343556223803,SL
trend_pullback,GBPUSD,2017-01-06 16:00:00,2017-01-06 16:00:00,2017-01-06 20:00:00,-1,-0.02309451341936469,FRIDAY
trend_pullback,GBPUSD,2017-01-12 04:00:00,2017-01-12 04:00:00,2017-01-12 12:00:00,-1,-1.0094999161047025,SL
trend_pullback,GBPUSD,2017-01-12 20:00:00,2017-01-12 20:00:00,2017-01-13 16:00:00,-1,-0.2320851168101794,FRIDAY
trend_pullback,GBPUSD,2017-01-14 00:00:00,2017-01-16 00:00:00,2017-01-16 12:00:00,-1,-1.0088000331910008,SL
trend_pullback,GBPUSD,2017-02-20 20:00:00,2017-02-20 20:00:00,2017-02-23 20:00:00,-1,-1.013709158672341,SL
trend_pullback,GBPUSD,2017-02-28 20:00:00,2017-02-28 20:00:00,2017-03-01 16:00:00,-1,1.987166779743508,TP
trend_pullback,GBPUSD,2017-03-10 00:00:00,2017-03-10 00:00:00,2017-03-10 16:00:00,-1,-0.23902452548346725,FRIDAY
trend_pullback,GBPUSD,2017-03-10 20:00:00,2017-03-10 20:00:00,2017-03-13 12:00:00,-1,-1.0163366156496498,SL
trend_pullback,GBPUSD,2017-03-14 12:00:00,2017-03-14 12:00:00,2017-03-15 08:00:00,-1,-1.015151633903289,SL
trend_pullback,GBPUSD,2017-06-14 12:00:00,2017-06-14 12:00:00,2017-06-14 20:00:00,-1,-1.01259822119642,SL
trend_pullback,GBPUSD,2017-06-15 00:00:00,2017-06-15 00:00:00,2017-06-16 16:00:00,-1,-0.2217398428113211,FRIDAY
trend_pullback,GBPUSD,2017-06-19 20:00:00,2017-06-19 20:00:00,2017-06-20 20:00:00,-1,1.9865235542754995,TP
trend_pullback,GBPUSD,2017-06-21 20:00:00,2017-06-21 20:00:00,2017-06-23 12:00:00,-1,-1.0125990756166015,SL
trend_pullback,GBPUSD,2017-07-11 12:00:00,2017-07-11 12:00:00,2017-07-11 20:00:00,1,-1.0185889589076194,SL
trend_pullback,GBPUSD,2017-07-12 16:00:00,2017-07-12 16:00:00,2017-07-14 16:00:00,1,1.2508321250878285,FRIDAY
trend_pullback,GBPUSD,2017-07-18 20:00:00,2017-07-18 20:00:00,2017-07-20 12:00:00,1,-1.0139571654826285,SL
trend_pullback,GBPUSD,2017-07-24 04:00:00,2017-07-24 04:00:00,2017-07-27 00:00:00,1,1.983349254474609,TP
trend_pullback,GBPUSD,2017-07-28 04:00:00,2017-07-28 04:00:00,2017-07-28 16:00:00,1,0.29299403495409204,FRIDAY
trend_pullback,GBPUSD,2017-07-28 20:00:00,2017-07-28 20:00:00,2017-08-01 08:00:00,1,1.985593514932975,TP
trend_pullback,GBPUSD,2017-08-11 20:00:00,2017-08-11 20:00:00,2017-08-14 16:00:00,1,-1.0154673791676592,SL
trend_pullback,GBPUSD,2017-09-01 00:00:00,2017-09-01 00:00:00,2017-09-01 16:00:00,1,-0.00218743511748085,FRIDAY
trend_pullback,GBPUSD,2017-09-14 16:00:00,2017-09-14 16:00:00,2017-09-15 12:00:00,1,1.988969805678041,TP
trend_pullback,GBPUSD,2017-09-21 16:00:00,2017-09-21 16:00:00,2017-09-22 16:00:00,1,0.7657429376166808,FRIDAY
trend_pullback,GBPUSD,2017-09-25 04:00:00,2017-09-25 04:00:00,2017-09-25 20:00:00,1,-1.0097902780242234,SL
trend_pullback,GBPUSD,2017-09-28 20:00:00,2017-09-28 20:00:00,2017-09-29 16:00:00,1,-0.9287947042908528,FRIDAY
trend_pullback,GBPUSD,2017-10-11 16:00:00,2017-10-11 16:00:00,2017-10-12 16:00:00,1,-1.0157054824200042,SL
trend_pullback,GBPUSD,2017-10-12 20:00:00,2017-10-12 20:00:00,2017-10-13 16:00:00,1,0.8134348147591948,FRIDAY
trend_pullback,GBPUSD,2017-10-17 12:00:00,2017-10-17 12:00:00,2017-10-17 16:00:00,1,-1.0127473877035582,SL
trend_pullback,GBPUSD,2017-10-19 08:00:00,2017-10-19 08:00:00,2017-10-19 12:00:00,1,-1.0138288669822222,SL
trend_pullback,GBPUSD,2017-10-23 08:00:00,2017-10-23 08:00:00,2017-10-24 20:00:00,1,-1.0135391439308974,SL
trend_pullback,GBPUSD,2017-10-26 16:00:00,2017-10-26 16:00:00,2017-10-27 00:00:00,1,-1.0128807076116506,SL
trend_pullback,GBPUSD,2017-11-17 20:00:00,2017-11-17 20:00:00,2017-11-23 00:00:00,1,1.98670428081872,TP
trend_pullback,GBPUSD,2017-11-24 12:00:00,2017-11-24 12:00:00,2017-11-24 16:00:00,1,-0.03377730110905169,FRIDAY
trend_pullback,GBPUSD,2017-11-28 04:00:00,2017-11-28 04:00:00,2017-11-28 20:00:00,1,-1.0171651424742754,SL
trend_pullback,GBPUSD,2017-11-29 00:00:00,2017-11-29 00:00:00,2017-11-30 08:00:00,1,1.9880867762938839,TP
trend_pullback,GBPUSD,2017-12-04 04:00:00,2017-12-04 04:00:00,2017-12-05 12:00:00,1,-1.0102245946116495,SL
trend_pullback,GBPUSD,2017-12-07 20:00:00,2017-12-07 20:00:00,2017-12-08 16:00:00,1,0.7037078824032238,FRIDAY
trend_pullback,GBPUSD,2017-12-14 00:00:00,2017-12-14 00:00:00,2017-12-14 04:00:00,1,-1.0127383439840736,SL
trend_pullback,GBPUSD,2017-12-18 16:00:00,2017-12-18 16:00:00,2017-12-19 20:00:00,1,-1.0127952521601922,SL
trend_pullback,GBPUSD,2017-12-20 00:00:00,2017-12-20 00:00:00,2017-12-22 16:00:00,1,0.07617167466149749,FRIDAY
trend_pullback,GBPUSD,2017-12-26 20:00:00,2017-12-26 20:00:00,2017-12-29 12:00:00,1,1.9812672995271907,TP
trend_pullback,GBPUSD,2018-01-04 12:00:00,2018-01-04 12:00:00,2018-01-05 16:00:00,1,-0.3483617659858874,FRIDAY
trend_pullback,GBPUSD,2018-01-08 20:00:00,2018-01-08 20:00:00,2018-01-09 16:00:00,1,-1.0168149718178798,SL
trend_pullback,GBPUSD,2018-01-11 16:00:00,2018-01-11 16:00:00,2018-01-12 16:00:00,1,1.7401553284721696,FRIDAY
trend_pullback,GBPUSD,2018-01-26 04:00:00,2018-01-26 04:00:00,2018-01-26 16:00:00,1,0.6909792316340684,FRIDAY
trend_pullback,GBPUSD,2018-01-30 16:00:00,2018-01-30 16:00:00,2018-02-02 16:00:00,1,0.7960267592014382,FRIDAY
trend_pullback,GBPUSD,2018-02-08 16:00:00,2018-02-08 16:00:00,2018-02-08 20:00:00,1,-1.0079283873917573,SL
trend_pullback,GBPUSD,2018-02-13 12:00:00,2018-02-13 12:00:00,2018-02-15 12:00:00,1,1.990735045431495,TP
trend_pullback,GBPUSD,2018-02-16 20:00:00,2018-02-16 20:00:00,2018-02-19 20:00:00,1,-1.0094213267252763,SL
trend_pullback,GBPUSD,2018-02-20 12:00:00,2018-02-20 12:00:00,2018-02-21 12:00:00,1,-1.010373665402326,SL
trend_pullback,GBPUSD,2018-02-22 20:00:00,2018-02-22 20:00:00,2018-02-23 16:00:00,1,0.06917702863285935,FRIDAY
trend_pullback,GBPUSD,2018-02-23 20:00:00,2018-02-23 20:00:00,2018-02-27 20:00:00,1,-1.0105434876127692,SL
trend_pullback,GBPUSD,2018-03-06 12:00:00,2018-03-06 12:00:00,2018-03-09 00:00:00,1,-1.0134538344048627,SL
trend_pullback,GBPUSD,2018-03-10 00:00:00,2018-03-12 00:00:00,2018-03-13 16:00:00,1,1.9858229815958768,TP
trend_pullback,GBPUSD,2018-03-15 16:00:00,2018-03-15 16:00:00,2018-03-16 16:00:00,1,0.15116287853740756,FRIDAY
trend_pullback,GBPUSD,2018-03-17 00:00:00,2018-03-19 00:00:00,2018-03-19 16:00:00,1,1.9854477587855348,TP
trend_pullback,GBPUSD,2018-03-20 20:00:00,2018-03-20 20:00:00,2018-03-22 00:00:00,1,1.986940500474965,TP
trend_pullback,GBPUSD,2018-03-23 16:00:00,2018-03-23 16:00:00,2018-03-23 20:00:00,1,-0.02512028342236193,FRIDAY
trend_pullback,GBPUSD,2018-03-27 20:00:00,2018-03-27 20:00:00,2018-03-28 20:00:00,1,-1.0120334142212775,SL
trend_pullback,GBPUSD,2018-04-02 12:00:00,2018-04-02 12:00:00,2018-04-05 16:00:00,1,-1.0149365540363087,SL
trend_pullback,GBPUSD,2018-04-06 20:00:00,2018-04-06 20:00:00,2018-04-11 12:00:00,1,1.9855462081990916,TP
trend_pullback,GBPUSD,2018-04-12 16:00:00,2018-04-12 16:00:00,2018-04-13 16:00:00,1,1.7519618102514745,FRIDAY
trend_pullback,GBPUSD,2018-06-26 16:00:00,2018-06-26 16:00:00,2018-06-27 20:00:00,-1,1.985477108709785,TP
trend_pullback,GBPUSD,2018-06-29 16:00:00,2018-06-29 16:00:00,2018-06-29 20:00:00,-1,-0.025871511718239655,FRIDAY
trend_pullback,GBPUSD,2018-07-02 16:00:00,2018-07-02 16:00:00,2018-07-03 12:00:00,-1,-1.0127350166111766,SL
trend_pullback,GBPUSD,2018-07-09 20:00:00,2018-07-09 20:00:00,2018-07-10 12:00:00,-1,-1.0119891059694532,SL
trend_pullback,GBPUSD,2018-07-10 20:00:00,2018-07-10 20:00:00,2018-07-13 16:00:00,-1,1.7385537680891459,FRIDAY
trend_pullback,GBPUSD,2018-07-17 16:00:00,2018-07-17 16:00:00,2018-07-18 12:00:00,-1,1.9869815580033896,TP
trend_pullback,GBPUSD,2018-07-24 00:00:00,2018-07-24 00:00:00,2018-07-24 20:00:00,-1,-1.0133301819426928,SL
trend_pullback,GBPUSD,2018-07-26 20:00:00,2018-07-26 20:00:00,2018-07-27 16:00:00,-1,0.6925382474506409,FRIDAY
trend_pullback,GBPUSD,2018-07-31 20:00:00,2018-07-31 20:00:00,2018-08-02 16:00:00,-1,1.9822421006142528,TP
trend_pullback,GBPUSD,2018-08-17 12:00:00,2018-08-17 12:00:00,2018-08-17 16:00:00,-1,-0.030142410123926714,FRIDAY
trend_pullback,GBPUSD,2018-08-23 20:00:00,2018-08-23 20:00:00,2018-08-24 16:00:00,-1,-0.35223746703371683,FRIDAY
trend_pullback,GBPUSD,2018-08-27 12:00:00,2018-08-27 12:00:00,2018-08-27 20:00:00,-1,-1.0166276952877047,SL
trend_pullback,GBPUSD,2018-08-29 00:00:00,2018-08-29 00:00:00,2018-08-29 20:00:00,-1,-1.0159096243624248,SL
trend_pullback,GBPUSD,2018-08-31 20:00:00,2018-08-31 20:00:00,2018-09-04 12:00:00,-1,1.9857248904594833,TP
trend_pullback,GBPUSD,2018-09-08 00:00:00,2018-09-10 00:00:00,2018-09-10 16:00:00,-1,-1.0129899079463156,SL
trend_pullback,GBPUSD,2018-10-01 20:00:00,2018-10-01 20:00:00,2018-10-05 04:00:00,-1,0.11415649346404673,TIME
trend_pullback,GBPUSD,2018-10-22 12:00:00,2018-10-22 12:00:00,2018-10-23 12:00:00,-1,1.9846811760535756,TP
trend_pullback,GBPUSD,2018-10-31 20:00:00,2018-10-31 20:00:00,2018-11-01 04:00:00,-1,-1.0142753667146531,SL
trend_pullback,GBPUSD,2018-11-14 16:00:00,2018-11-14 16:00:00,2018-11-14 20:00:00,-1,-1.008914477792841,SL
trend_pullback,GBPUSD,2018-11-15 12:00:00,2018-11-15 12:00:00,2018-11-16 16:00:00,-1,-0.08255549011339786,FRIDAY
trend_pullback,GBPUSD,2018-11-16 20:00:00,2018-11-16 20:00:00,2018-11-22 04:00:00,-1,0.3807546751807848,TIME
trend_pullback,GBPUSD,2018-11-23 16:00:00,2018-11-23 16:00:00,2018-11-23 20:00:00,-1,-0.025511781555206038,FRIDAY
trend_pullback,GBPUSD,2018-11-26 04:00:00,2018-11-26 04:00:00,2018-11-26 16:00:00,-1,-1.0133431908221842,SL
trend_pullback,GBPUSD,2018-11-26 20:00:00,2018-11-26 20:00:00,2018-11-30 04:00:00,-1,0.6481847531215529,TIME
trend_pullback,GBPUSD,2018-11-30 12:00:00,2018-11-30 12:00:00,2018-11-30 16:00:00,-1,-0.029571536377671296,FRIDAY
trend_pullback,GBPUSD,2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-04 12:00:00,-1,-1.013886753192322,SL
trend_pullback,GBPUSD,2018-12-04 20:00:00,2018-12-04 20:00:00,2018-12-05 16:00:00,-1,-1.0110153056795106,SL
trend_pullback,GBPUSD,2018-12-06 00:00:00,2018-12-06 00:00:00,2018-12-06 20:00:00,-1,-1.0111457749696937,SL
trend_pullback,GBPUSD,2018-12-07 20:00:00,2018-12-07 20:00:00,2018-12-10 20:00:00,-1,1.9876210641229881,TP
trend_pullback,GBPUSD,2018-12-14 12:00:00,2018-12-14 12:00:00,2018-12-14 16:00:00,-1,-0.02108520577357902,FRIDAY
trend_pullback,GBPUSD,2018-12-19 16:00:00,2018-12-19 16:00:00,2018-12-20 12:00:00,-1,-1.012818513693049,SL
trend_pullback,GBPUSD,2018-12-21 20:00:00,2018-12-21 20:00:00,2018-12-24 20:00:00,-1,-1.0126586872908958,SL
trend_pullback,GBPUSD,2018-12-26 20:00:00,2018-12-26 20:00:00,2018-12-28 16:00:00,-1,-0.05784681841089058,FRIDAY
trend_pullback,GBPUSD,2019-01-02 12:00:00,2019-01-02 12:00:00,2019-01-03 04:00:00,-1,1.987643702829079,TP
trend_pullback,GBPUSD,2019-01-04 00:00:00,2019-01-04 00:00:00,2019-01-04 16:00:00,-1,-0.45089020391237206,FRIDAY
trend_pullback,GBPUSD,2019-01-09 00:00:00,2019-01-09 00:00:00,2019-01-09 12:00:00,-1,-1.0128215055710794,SL
trend_pullback,GBPUSD,2019-01-11 00:00:00,2019-01-11 00:00:00,2019-01-11 16:00:00,-1,-0.05581792883950569,FRIDAY
trend_pullback,GBPUSD,2019-02-13 12:00:00,2019-02-13 12:00:00,2019-02-13 16:00:00,-1,-1.0174011868741393,SL
trend_pullback,GBPUSD,2019-02-13 20:00:00,2019-02-13 20:00:00,2019-02-15 16:00:00,-1,0.758136760324198,FRIDAY
trend_pullback,GBPUSD,2019-03-22 16:00:00,2019-03-22 16:00:00,2019-03-22 20:00:00,1,-0.017578298265213115,FRIDAY
trend_pullback,GBPUSD,2019-03-25 16:00:00,2019-03-25 16:00:00,2019-03-28 12:00:00,1,-1.0096303537612281,SL
trend_pullback,GBPUSD,2019-04-03 00:00:00,2019-04-03 00:00:00,2019-04-05 16:00:00,1,-0.6255446701602005,FRIDAY
trend_pullback,GBPUSD,2019-04-27 00:00:00,2019-04-29 00:00:00,2019-04-30 12:00:00,-1,-1.0209343778908317,SL
trend_pullback,GBPUSD,2019-05-03 12:00:00,2019-05-03 12:00:00,2019-05-03 16:00:00,-1,-0.03939633816474173,FRIDAY
trend_pullback,GBPUSD,2019-05-10 00:00:00,2019-05-10 00:00:00,2019-05-10 16:00:00,-1,-0.09707453617920664,FRIDAY
trend_pullback,GBPUSD,2019-05-11 00:00:00,2019-05-13 00:00:00,2019-05-13 20:00:00,-1,-1.0174754697545052,SL
trend_pullback,GBPUSD,2019-05-21 20:00:00,2019-05-21 20:00:00,2019-05-22 20:00:00,-1,1.9835078755936506,TP
trend_pullback,GBPUSD,2019-05-24 16:00:00,2019-05-24 16:00:00,2019-05-24 20:00:00,-1,-0.03170082565053535,FRIDAY
trend_pullback,GBPUSD,2019-05-27 16:00:00,2019-05-27 16:00:00,2019-05-31 00:00:00,-1,1.404759042814913,TIME
trend_pullback,GBPUSD,2019-06-03 16:00:00,2019-06-03 16:00:00,2019-06-04 12:00:00,-1,-1.0179904105255746,SL
trend_pullback,GBPUSD,2019-06-10 12:00:00,2019-06-10 12:00:00,2019-06-12 12:00:00,-1,-1.0174991080090843,SL
trend_pullback,GBPUSD,2019-06-12 20:00:00,2019-06-12 20:00:00,2019-06-14 16:00:00,-1,0.5784148363478657,FRIDAY
trend_pullback,GBPUSD,2019-06-25 20:00:00,2019-06-25 20:00:00,2019-06-28 16:00:00,-1,0.27984304975768226,FRIDAY
trend_pullback,GBPUSD,2019-07-01 04:00:00,2019-07-01 04:00:00,2019-07-02 20:00:00,-1,1.9812527450688628,TP
trend_pullback,GBPUSD,2019-07-11 00:00:00,2019-07-11 00:00:00,2019-07-11 08:00:00,-1,-1.0204479125704249,SL
trend_pullback,GBPUSD,2019-07-15 16:00:00,2019-07-15 16:00:00,2019-07-16 16:00:00,-1,1.9801536863319849,TP
trend_pullback,GBPUSD,2019-07-22 12:00:00,2019-07-22 12:00:00,2019-07-24 16:00:00,-1,-1.0164230546323185,SL
trend_pullback,GBPUSD,2019-07-25 12:00:00,2019-07-25 12:00:00,2019-07-25 20:00:00,-1,-1.0191436725773033,SL
trend_pullback,GBPUSD,2019-08-01 00:00:00,2019-08-01 00:00:00,2019-08-02 16:00:00,-1,0.5886529497656324,FRIDAY
trend_pullback,GBPUSD,2019-08-05 08:00:00,2019-08-05 08:00:00,2019-08-08 16:00:00,-1,0.5151437890193894,TIME
trend_pullback,GBPUSD,2019-08-09 00:00:00,2019-08-09 00:00:00,2019-08-09 16:00:00,-1,0.21111233707810007,FRIDAY
trend_pullback,GBPUSD,2019-08-12 20:00:00,2019-08-12 20:00:00,2019-08-15 16:00:00,-1,-1.0135517320431833,SL
trend_pullback,GBPUSD,2019-08-19 16:00:00,2019-08-19 16:00:00,2019-08-19 20:00:00,-1,-1.017457315433124,SL
trend_pullback,GBPUSD,2019-08-20 12:00:00,2019-08-20 12:00:00,2019-08-20 20:00:00,-1,-1.0181334726049664,SL
trend_pullback,GBPUSD,2019-08-22 00:00:00,2019-08-22 00:00:00,2019-08-22 16:00:00,-1,-1.0170781325106766,SL
trend_pullback,GBPUSD,2019-08-27 00:00:00,2019-08-27 00:00:00,2019-08-27 16:00:00,-1,-1.015853538682539,SL
trend_pullback,GBPUSD,2019-08-28 12:00:00,2019-08-28 12:00:00,2019-08-28 20:00:00,-1,-1.0142417976153866,SL
trend_pullback,GBPUSD,2019-08-29 00:00:00,2019-08-29 00:00:00,2019-08-30 16:00:00,-1,0.7118411760196109,FRIDAY
trend_pullback,GBPUSD,2019-08-30 20:00:00,2019-08-30 20:00:00,2019-09-02 20:00:00,-1,1.9844999348632748,TP
trend_pullback,GBPUSD,2019-09-30 20:00:00,2019-09-30 20:00:00,2019-10-03 16:00:00,-1,-1.014767872858463,SL
trend_pullback,GBPUSD,2019-10-04 16:00:00,2019-10-04 16:00:00,2019-10-04 20:00:00,-1,-0.02406325685264124,FRIDAY
trend_pullback,GBPUSD,2019-10-07 12:00:00,2019-10-07 12:00:00,2019-10-10 20:00:00,-1,-1.013040323144282,SL
trend_pullback,GBPUSD,2019-11-20 20:00:00,2019-11-20 20:00:00,2019-11-22 12:00:00,1,-1.0213957407359284,SL
trend_pullback,GBPUSD,2019-11-25 20:00:00,2019-11-25 20:00:00,2019-11-26 16:00:00,1,-1.0188562941927632,SL
trend_pullback,GBPUSD,2019-11-27 16:00:00,2019-11-27 16:00:00,2019-11-29 16:00:00,1,0.13043089633485125,FRIDAY
trend_pullback,GBPUSD,2019-11-29 20:00:00,2019-11-29 20:00:00,2019-12-04 12:00:00,1,1.9809512440906287,TP
trend_pullback,GBPUSD,2019-12-11 12:00:00,2019-12-11 12:00:00,2019-12-13 00:00:00,1,-1.0173910889099822,SL
trend_pullback,GBPUSD,2019-12-13 04:00:00,2019-12-13 04:00:00,2019-12-13 12:00:00,1,-1.0080044277992668,SL
trend_pullback,GBPUSD,2019-12-26 20:00:00,2019-12-26 20:00:00,2019-12-27 16:00:00,1,1.1249840063585892,FRIDAY
trend_pullback,GBPUSD,2020-01-06 12:00:00,2020-01-06 12:00:00,2020-01-08 16:00:00,1,-1.0133146543161191,SL
trend_pullback,GBPUSD,2020-01-15 08:00:00,2020-01-15 08:00:00,2020-01-15 12:00:00,1,-1.0179686467219222,SL
trend_pullback,GBPUSD,2020-01-15 20:00:00,2020-01-15 20:00:00,2020-01-17 16:00:00,1,0.4197075726151987,FRIDAY
trend_pullback,GBPUSD,2020-01-21 12:00:00,2020-01-21 12:00:00,2020-01-22 16:00:00,1,1.981240948695875,TP
trend_pullback,GBPUSD,2020-01-24 16:00:00,2020-01-24 16:00:00,2020-01-24 20:00:00,1,-0.033998938076633685,FRIDAY
trend_pullback,GBPUSD,2020-01-27 12:00:00,2020-01-27 12:00:00,2020-01-27 20:00:00,1,-1.0173807037602836,SL
trend_pullback,GBPUSD,2020-01-30 16:00:00,2020-01-30 16:00:00,2020-01-31 16:00:00,1,0.37008571474294766,FRIDAY
trend_pullback,GBPUSD,2020-02-05 12:00:00,2020-02-05 12:00:00,2020-02-05 16:00:00,1,-1.0145695320659098,SL
trend_pullback,GBPUSD,2020-03-20 20:00:00,2020-03-20 20:00:00,2020-03-25 12:00:00,-1,-1.0033367006840068,SL
trend_pullback,GBPUSD,2020-04-03 12:00:00,2020-04-03 12:00:00,2020-04-03 16:00:00,-1,-0.014399625248783486,FRIDAY
trend_pullback,GBPUSD,2020-04-06 16:00:00,2020-04-06 16:00:00,2020-04-08 20:00:00,-1,-1.0075369439529933,SL
trend_pullback,GBPUSD,2020-04-16 00:00:00,2020-04-16 00:00:00,2020-04-17 16:00:00,-1,0.822031273024662,FRIDAY
trend_pullback,GBPUSD,2020-04-20 04:00:00,2020-04-20 04:00:00,2020-04-21 16:00:00,-1,1.9900869348968286,TP
trend_pullback,GBPUSD,2020-04-23 16:00:00,2020-04-23 16:00:00,2020-04-24 16:00:00,-1,0.37007737851107325,FRIDAY
trend_pullback,GBPUSD,2020-04-24 20:00:00,2020-04-24 20:00:00,2020-04-27 08:00:00,-1,-1.0110584769975606,SL
trend_pullback,GBPUSD,2020-05-05 12:00:00,2020-05-05 12:00:00,2020-05-07 20:00:00,-1,1.98780379794311,TP
trend_pullback,GBPUSD,2020-05-08 08:00:00,2020-05-08 08:00:00,2020-05-08 16:00:00,-1,-0.1351443280370149,FRIDAY
trend_pullback,GBPUSD,2020-05-11 12:00:00,2020-05-11 12:00:00,2020-05-13 20:00:00,-1,1.9888141416514515,TP
trend_pullback,GBPUSD,2020-05-21 04:00:00,2020-05-21 04:00:00,2020-05-22 16:00:00,-1,0.4875472450522578,FRIDAY
trend_pullback,GBPUSD,2020-05-26 00:00:00,2020-05-26 00:00:00,2020-05-26 12:00:00,-1,-1.0170920693116983,SL
trend_pullback,GBPUSD,2020-05-27 20:00:00,2020-05-27 20:00:00,2020-05-28 20:00:00,-1,-1.0127607657771804,SL
trend_pullback,GBPUSD,2020-08-03 20:00:00,2020-08-03 20:00:00,2020-08-04 16:00:00,1,-1.0105432058700792,SL
trend_pullback,GBPUSD,2020-08-04 20:00:00,2020-08-04 20:00:00,2020-08-07 16:00:00,1,0.4826637122660992,FRIDAY
trend_pullback,GBPUSD,2020-08-11 08:00:00,2020-08-11 08:00:00,2020-08-12 08:00:00,1,-1.013392402496937,SL
trend_pullback,GBPUSD,2020-08-13 12:00:00,2020-08-13 12:00:00,2020-08-14 16:00:00,1,-0.14266472518203246,FRIDAY
trend_pullback,GBPUSD,2020-08-17 12:00:00,2020-08-17 12:00:00,2020-08-18 20:00:00,1,1.985633311959405,TP
trend_pullback,GBPUSD,2020-08-20 20:00:00,2020-08-20 20:00:00,2020-08-21 16:00:00,1,0.13920039435971465,FRIDAY
trend_pullback,GBPUSD,2020-08-25 16:00:00,2020-08-25 16:00:00,2020-08-27 20:00:00,1,1.9871097098809263,TP
trend_pullback,GBPUSD,2020-09-02 16:00:00,2020-09-02 16:00:00,2020-09-02 20:00:00,1,-1.0119428525211778,SL
trend_pullback,GBPUSD,2020-09-03 00:00:00,2020-09-03 00:00:00,2020-09-03 12:00:00,1,-1.0115439447902956,SL
trend_pullback,GBPUSD,2020-09-17 20:00:00,2020-09-17 20:00:00,2020-09-18 16:00:00,1,0.5259646667980551,FRIDAY
trend_pullback,GBPUSD,2020-10-05 12:00:00,2020-10-05 12:00:00,2020-10-07 00:00:00,1,-1.0100696880700262,SL
trend_pullback,GBPUSD,2020-10-09 04:00:00,2020-10-09 04:00:00,2020-10-09 16:00:00,1,0.07164786768559936,FRIDAY
trend_pullback,GBPUSD,2020-10-14 16:00:00,2020-10-14 16:00:00,2020-10-15 12:00:00,1,-1.0112474459610066,SL
trend_pullback,GBPUSD,2020-10-20 12:00:00,2020-10-20 12:00:00,2020-10-21 20:00:00,1,1.9887424923175037,TP
trend_pullback,GBPUSD,2020-10-23 12:00:00,2020-10-23 12:00:00,2020-10-23 16:00:00,1,-0.024223183015322478,FRIDAY
trend_pullback,GBPUSD,2020-10-27 20:00:00,2020-10-27 20:00:00,2020-10-28 12:00:00,1,-1.0129806115753437,SL
trend_pullback,GBPUSD,2020-10-29 08:00:00,2020-10-29 08:00:00,2020-10-29 16:00:00,1,-1.0131304968716393,SL
trend_pullback,GBPUSD,2020-11-04 16:00:00,2020-11-04 16:00:00,2020-11-06 16:00:00,1,1.7891382944088319,FRIDAY
trend_pullback,GBPUSD,2020-11-13 12:00:00,2020-11-13 12:00:00,2020-11-13 16:00:00,1,-0.02374778102205651,FRIDAY
trend_pullback,GBPUSD,2020-11-13 20:00:00,2020-11-13 20:00:00,2020-11-19 04:00:00,1,0.7258346148970657,TIME
trend_pullback,GBPUSD,2020-11-19 20:00:00,2020-11-19 20:00:00,2020-11-20 16:00:00,1,0.6592009426093285,FRIDAY
trend_pullback,GBPUSD,2020-11-24 20:00:00,2020-11-24 20:00:00,2020-11-27 16:00:00,1,0.19985164142101572,FRIDAY
