family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
mtf_momentum,GBPUSD,2016-08-06 00:00:00,2016-08-08 00:00:00,2016-08-11 08:00:00,-1,0.7460982577706265,TIME
mtf_momentum,GBPUSD,2016-08-11 12:00:00,2016-08-11 12:00:00,2016-08-12 16:00:00,-1,-0.18156083445550342,FRIDAY
mtf_momentum,GBPUSD,2016-08-15 04:00:00,2016-08-15 04:00:00,2016-08-16 12:00:00,-1,-1.0117697409150135,SL
mtf_momentum,GBPUSD,2016-09-14 04:00:00,2016-09-14 04:00:00,2016-09-14 12:00:00,-1,-1.013181286627253,SL
mtf_momentum,GBPUSD,2016-09-15 16:00:00,2016-09-15 16:00:00,2016-09-16 16:00:00,-1,-0.024271990837190817,FRIDAY
mtf_momentum,GBPUSD,2016-09-16 20:00:00,2016-09-16 20:00:00,2016-09-22 04:00:00,-1,0.4934503029292971,TIME
mtf_momentum,GBPUSD,2016-09-23 08:00:00,2016-09-23 08:00:00,2016-09-23 16:00:00,-1,0.5921503651699827,FRIDAY
mtf_momentum,GBPUSD,2016-09-23 20:00:00,2016-09-23 20:00:00,2016-09-29 04:00:00,-1,-1.0117656827171841,SL
mtf_momentum,GBPUSD,2016-09-29 16:00:00,2016-09-29 16:00:00,2016-09-30 16:00:00,-1,0.6821738427541385,FRIDAY
mtf_momentum,GBPUSD,2016-10-03 04:00:00,2016-10-03 04:00:00,2016-10-04 12:00:00,-1,1.98756565164117,TP
mtf_momentum,GBPUSD,2016-10-04 16:00:00,2016-10-04 16:00:00,2016-10-06 20:00:00,-1,1.9884577120936606,TP
mtf_momentum,GBPUSD,2016-10-07 00:00:00,2016-10-07 00:00:00,2016-10-07 04:00:00,-1,1.9878190769926767,TP
mtf_momentum,GBPUSD,2016-10-07 08:00:00,2016-10-07 08:00:00,2016-10-07 16:00:00,-1,-0.0005523441457413872,FRIDAY
mtf_momentum,GBPUSD,2016-10-11 20:00:00,2016-10-11 20:00:00,2016-10-12 04:00:00,-1,-1.006084267888709,SL
mtf_momentum,GBPUSD,2016-10-20 16:00:00,2016-10-20 16:00:00,2016-10-21 16:00:00,-1,0.02320932542266376,FRIDAY
mtf_momentum,GBPUSD,2016-10-26 00:00:00,2016-10-26 00:00:00,2016-10-27 12:00:00,-1,-1.01155563518544,SL
mtf_momentum,GBPUSD,2016-10-28 00:00:00,2016-10-28 00:00:00,2016-10-28 16:00:00,-1,-0.15502391476969757,FRIDAY
mtf_momentum,GBPUSD,2016-11-19 00:00:00,2016-11-21 00:00:00,2016-11-21 16:00:00,-1,-1.009815904754792,SL
mtf_momentum,GBPUSD,2016-11-23 00:00:00,2016-11-23 00:00:00,2016-11-24 16:00:00,-1,-1.01024925680401,SL
mtf_momentum,GBPUSD,2016-12-15 16:00:00,2016-12-15 16:00:00,2016-12-16 16:00:00,-1,0.7402571150203977,FRIDAY
mtf_momentum,GBPUSD,2016-12-19 16:00:00,2016-12-19 16:00:00,2016-12-23 00:00:00,-1,1.301708953675512,TIME
mtf_momentum,GBPUSD,2016-12-28 16:00:00,2016-12-28 16:00:00,2016-12-29 16:00:00,-1,-1.0123960399880747,SL
mtf_momentum,GBPUSD,2017-01-02 16:00:00,2017-01-02 16:00:00,2017-01-05 00:00:00,-1,-1.01343556223803,SL
mtf_momentum,GBPUSD,2017-01-09 08:00:00,2017-01-09 08:00:00,2017-01-11 20:00:00,-1,1.989113763076282,TP
mtf_momentum,GBPUSD,2017-01-13 00:00:00,2017-01-13 00:00:00,2017-01-13 16:00:00,-1,-0.5966069566609687,FRIDAY
mtf_momentum,GBPUSD,2017-01-16 04:00:00,2017-01-16 04:00:00,2017-01-17 12:00:00,-1,-1.0077065259979459,SL
mtf_momentum,GBPUSD,2017-03-01 08:00:00,2017-03-01 08:00:00,2017-03-03 00:00:00,-1,1.986916897756974,TP
mtf_momentum,GBPUSD,2017-03-03 12:00:00,2017-03-03 12:00:00,2017-03-03 16:00:00,-1,-0.027897394310277896,FRIDAY
mtf_momentum,GBPUSD,2017-03-06 20:00:00,2017-03-06 20:00:00,2017-03-10 04:00:00,-1,1.297948518801933,TIME
mtf_momentum,GBPUSD,2017-03-14 12:00:00,2017-03-14 12:00:00,2017-03-15 08:00:00,-1,-1.015151633903289,SL
mtf_momentum,GBPUSD,2017-04-08 00:00:00,2017-04-10 00:00:00,2017-04-11 08:00:00,-1,-1.014824374101186,SL
mtf_momentum,GBPUSD,2017-06-12 16:00:00,2017-06-12 16:00:00,2017-06-13 20:00:00,-1,-1.01009194774133,SL
mtf_momentum,GBPUSD,2017-06-15 08:00:00,2017-06-15 08:00:00,2017-06-16 16:00:00,-1,-0.3419419784751401,FRIDAY
mtf_momentum,GBPUSD,2017-06-20 00:00:00,2017-06-20 00:00:00,2017-06-20 20:00:00,-1,1.985951124522706,TP
mtf_momentum,GBPUSD,2017-06-21 00:00:00,2017-06-21 00:00:00,2017-06-21 16:00:00,-1,-1.013574732504325,SL
mtf_momentum,GBPUSD,2017-07-07 00:00:00,2017-07-07 00:00:00,2017-07-07 12:00:00,1,-1.016674138884663,SL
mtf_momentum,GBPUSD,2017-07-11 12:00:00,2017-07-11 12:00:00,2017-07-11 20:00:00,1,-1.0185889589076194,SL
mtf_momentum,GBPUSD,2017-07-13 16:00:00,2017-07-13 16:00:00,2017-07-14 16:00:00,1,0.26710043080138357,FRIDAY
mtf_momentum,GBPUSD,2017-07-14 20:00:00,2017-07-14 20:00:00,2017-07-18 12:00:00,1,-1.0146091683320277,SL
mtf_momentum,GBPUSD,2017-07-21 16:00:00,2017-07-21 16:00:00,2017-07-21 20:00:00,1,-0.033616228923795975,FRIDAY
mtf_momentum,GBPUSD,2017-07-24 08:00:00,2017-07-24 08:00:00,2017-07-27 00:00:00,1,1.9826798764516398,TP
mtf_momentum,GBPUSD,2017-07-27 04:00:00,2017-07-27 04:00:00,2017-07-27 20:00:00,1,-1.0154208824352335,SL
mtf_momentum,GBPUSD,2017-07-28 20:00:00,2017-07-28 20:00:00,2017-08-01 08:00:00,1,1.985593514932975,TP
mtf_momentum,GBPUSD,2017-08-29 12:00:00,2017-08-29 12:00:00,2017-08-30 00:00:00,1,-1.0194402602021757,SL
mtf_momentum,GBPUSD,2017-09-01 00:00:00,2017-09-01 00:00:00,2017-09-01 16:00:00,1,-0.00218743511748085,FRIDAY
mtf_momentum,GBPUSD,2017-09-06 00:00:00,2017-09-06 00:00:00,2017-09-08 08:00:00,1,1.984117431816995,TP
mtf_momentum,GBPUSD,2017-09-08 12:00:00,2017-09-08 12:00:00,2017-09-08 16:00:00,1,-0.03363078161437903,FRIDAY
mtf_momentum,GBPUSD,2017-09-08 20:00:00,2017-09-08 20:00:00,2017-09-13 00:00:00,1,1.9849967274327662,TP
mtf_momentum,GBPUSD,2017-09-14 16:00:00,2017-09-14 16:00:00,2017-09-15 12:00:00,1,1.988969805678041,TP
mtf_momentum,GBPUSD,2017-09-15 16:00:00,2017-09-15 16:00:00,2017-09-15 20:00:00,1,-0.02005790399338242,FRIDAY
mtf_momentum,GBPUSD,2017-09-20 12:00:00,2017-09-20 12:00:00,2017-09-21 00:00:00,1,-1.0098657665930324,SL
mtf_momentum,GBPUSD,2017-09-21 20:00:00,2017-09-21 20:00:00,2017-09-22 16:00:00,1,-0.0782437448149696,FRIDAY
mtf_momentum,GBPUSD,2017-10-31 20:00:00,2017-10-31 20:00:00,2017-11-02 16:00:00,1,-1.0137166057772573,SL
mtf_momentum,GBPUSD,2017-11-17 04:00:00,2017-11-17 04:00:00,2017-11-17 16:00:00,1,0.21924518659454365,FRIDAY
mtf_momentum,GBPUSD,2017-11-20 12:00:00,2017-11-20 12:00:00,2017-11-21 16:00:00,1,-1.0130856842126295,SL
mtf_momentum,GBPUSD,2017-11-22 20:00:00,2017-11-22 20:00:00,2017-11-24 16:00:00,1,0.6958544294127681,FRIDAY
mtf_momentum,GBPUSD,2017-11-24 20:00:00,2017-11-24 20:00:00,2017-11-28 16:00:00,1,-1.0161505858724924,SL
mtf_momentum,GBPUSD,2017-11-29 04:00:00,2017-11-29 04:00:00,2017-11-30 20:00:00,1,1.9883676184905126,TP
mtf_momentum,GBPUSD,2017-12-01 00:00:00,2017-12-01 00:00:00,2017-12-01 16:00:00,1,-0.5308870100583067,FRIDAY
mtf_momentum,GBPUSD,2017-12-07 20:00:00,2017-12-07 20:00:00,2017-12-08 16:00:00,1,0.7037078824032238,FRIDAY
mtf_momentum,GBPUSD,2017-12-27 16:00:00,2017-12-27 16:00:00,2017-12-29 12:00:00,1,1.9796588638165777,TP
mtf_momentum,GBPUSD,2017-12-29 16:00:00,2017-12-29 16:00:00,2017-12-29 20:00:00,1,-0.03829486360771793,FRIDAY
mtf_momentum,GBPUSD,2018-01-02 12:00:00,2018-01-02 12:00:00,2018-01-03 20:00:00,1,-1.016782149459863,SL
mtf_momentum,GBPUSD,2018-01-04 12:00:00,2018-01-04 12:00:00,2018-01-05 16:00:00,1,-0.3483617659858874,FRIDAY
mtf_momentum,GBPUSD,2018-01-06 00:00:00,2018-01-08 00:00:00,2018-01-08 16:00:00,1,-1.0178562057789529,SL
mtf_momentum,GBPUSD,2018-01-09 00:00:00,2018-01-09 00:00:00,2018-01-09 12:00:00,1,-1.017629565527102,SL
mtf_momentum,GBPUSD,2018-01-11 20:00:00,2018-01-11 20:00:00,2018-01-12 16:00:00,1,1.3364723445443352,FRIDAY
mtf_momentum,GBPUSD,2018-01-12 20:00:00,2018-01-12 20:00:00,2018-01-15 16:00:00,1,1.986371347520077,TP
mtf_momentum,GBPUSD,2018-01-15 20:00:00,2018-01-15 20:00:00,2018-01-16 16:00:00,1,-1.0128344869815402,SL
mtf_momentum,GBPUSD,2018-01-17 04:00:00,2018-01-17 04:00:00,2018-01-17 12:00:00,1,-1.0142697606976652,SL
mtf_momentum,GBPUSD,2018-01-17 20:00:00,2018-01-17 20:00:00,2018-01-19 16:00:00,1,1.0638697342926764,FRIDAY
mtf_momentum,GBPUSD,2018-01-22 16:00:00,2018-01-22 16:00:00,2018-01-24 12:00:00,1,1.9874626645286702,TP
mtf_momentum,GBPUSD,2018-01-24 16:00:00,2018-01-24 16:00:00,2018-01-25 20:00:00,1,1.989458942366252,TP
mtf_momentum,GBPUSD,2018-01-26 12:00:00,2018-01-26 12:00:00,2018-01-26 16:00:00,1,-0.01514654787557086,FRIDAY
mtf_momentum,GBPUSD,2018-01-30 16:00:00,2018-01-30 16:00:00,2018-02-02 16:00:00,1,0.7960267592014382,FRIDAY
mtf_momentum,GBPUSD,2018-02-16 08:00:00,2018-02-16 08:00:00,2018-02-16 16:00:00,1,-0.43559613381761764,FRIDAY
mtf_momentum,GBPUSD,2018-02-26 12:00:00,2018-02-26 12:00:00,2018-02-26 20:00:00,1,-1.0112828580437252,SL
mtf_momentum,GBPUSD,2018-03-13 16:00:00,2018-03-13 16:00:00,2018-03-16 16:00:00,1,0.0696860205203282,FRIDAY
mtf_momentum,GBPUSD,2018-03-19 16:00:00,2018-03-19 16:00:00,2018-03-20 16:00:00,1,-1.0125187412332062,SL
mtf_momentum,GBPUSD,2018-03-21 12:00:00,2018-03-21 12:00:00,2018-03-22 12:00:00,1,1.9862011464172433,TP
mtf_momentum,GBPUSD,2018-03-26 12:00:00,2018-03-26 12:00:00,2018-03-27 16:00:00,1,-1.013737680432538,SL
mtf_momentum,GBPUSD,2018-03-28 04:00:00,2018-03-28 04:00:00,2018-03-28 20:00:00,1,-1.0125481845288316,SL
mtf_momentum,GBPUSD,2018-04-09 16:00:00,2018-04-09 16:00:00,2018-04-13 00:00:00,1,1.5369243210678216,TIME
mtf_momentum,GBPUSD,2018-04-13 04:00:00,2018-04-13 04:00:00,2018-04-13 16:00:00,1,0.8040253969385304,FRIDAY
mtf_momentum,GBPUSD,2018-04-16 16:00:00,2018-04-16 16:00:00,2018-04-18 12:00:00,1,-1.0148008029785167,SL
mtf_momentum,GBPUSD,2018-04-19 16:00:00,2018-04-19 16:00:00,2018-04-20 00:00:00,1,-1.0132191140048437,SL
mtf_momentum,GBPUSD,2018-06-19 12:00:00,2018-06-19 12:00:00,2018-06-21 16:00:00,-1,-1.0139324876601834,SL
mtf_momentum,GBPUSD,2018-06-23 00:00:00,2018-06-25 00:00:00,2018-06-27 20:00:00,-1,1.986054496467446,TP
mtf_momentum,GBPUSD,2018-06-28 00:00:00,2018-06-28 00:00:00,2018-06-29 12:00:00,-1,-1.0142072402227675,SL
mtf_momentum,GBPUSD,2018-07-02 16:00:00,2018-07-02 16:00:00,2018-07-03 12:00:00,-1,-1.0127350166111766,SL
mtf_momentum,GBPUSD,2018-07-13 04:00:00,2018-07-13 04:00:00,2018-07-13 16:00:00,-1,0.8830002336574794,FRIDAY
mtf_momentum,GBPUSD,2018-07-17 16:00:00,2018-07-17 16:00:00,2018-07-18 12:00:00,-1,1.9869815580033896,TP
mtf_momentum,GBPUSD,2018-07-18 16:00:00,2018-07-18 16:00:00,2018-07-20 16:00:00,-1,0.3791063050768117,FRIDAY
mtf_momentum,GBPUSD,2018-08-02 12:00:00,2018-08-02 12:00:00,2018-08-02 16:00:00,-1,-1.0184240146370027,SL
mtf_momentum,GBPUSD,2018-08-02 20:00:00,2018-08-02 20:00:00,2018-08-03 16:00:00,-1,0.7216130315804329,FRIDAY
mtf_momentum,GBPUSD,2018-08-06 12:00:00,2018-08-06 12:00:00,2018-08-08 16:00:00,-1,1.9831982804514334,TP
mtf_momentum,GBPUSD,2018-08-08 20:00:00,2018-08-08 20:00:00,2018-08-10 12:00:00,-1,1.9831117172803925,TP
mtf_momentum,GBPUSD,2018-08-10 16:00:00,2018-08-10 16:00:00,2018-08-10 20:00:00,-1,-0.029885128367016938,FRIDAY
mtf_momentum,GBPUSD,2018-08-14 20:00:00,2018-08-14 20:00:00,2018-08-17 16:00:00,-1,-0.059306977717410315,FRIDAY
mtf_momentum,GBPUSD,2018-09-05 12:00:00,2018-09-05 12:00:00,2018-09-05 20:00:00,-1,-1.0157422876187971,SL
mtf_momentum,GBPUSD,2018-09-29 00:00:00,2018-10-01 00:00:00,2018-10-01 16:00:00,-1,-1.0145990092655848,SL
mtf_momentum,GBPUSD,2018-10-02 04:00:00,2018-10-02 04:00:00,2018-10-04 00:00:00,-1,1.9854551186599363,TP
mtf_momentum,GBPUSD,2018-10-04 04:00:00,2018-10-04 04:00:00,2018-10-04 16:00:00,-1,-1.0142966762026477,SL
mtf_momentum,GBPUSD,2018-10-19 00:00:00,2018-10-19 00:00:00,2018-10-19 16:00:00,-1,-0.3329429523726875,FRIDAY
mtf_momentum,GBPUSD,2018-10-22 16:00:00,2018-10-22 16:00:00,2018-10-23 16:00:00,-1,-1.0140455903789194,SL
mtf_momentum,GBPUSD,2018-10-24 12:00:00,2018-10-24 12:00:00,2018-10-25 20:00:00,-1,1.9854582410865167,TP
mtf_momentum,GBPUSD,2018-10-26 00:00:00,2018-10-26 00:00:00,2018-10-26 16:00:00,-1,-0.17652301912666532,FRIDAY
mtf_momentum,GBPUSD,2018-10-30 12:00:00,2018-10-30 12:00:00,2018-10-31 20:00:00,-1,-1.0172253718830013,SL
mtf_momentum,GBPUSD,2018-11-13 04:00:00,2018-11-13 04:00:00,2018-11-13 16:00:00,-1,-1.0108413393887639,SL
mtf_momentum,GBPUSD,2018-11-14 16:00:00,2018-11-14 16:00:00,2018-11-14 20:00:00,-1,-1.008914477792841,SL
mtf_momentum,GBPUSD,2018-11-15 12:00:00,2018-11-15 12:00:00,2018-11-16 16:00:00,-1,-0.08255549011339786,FRIDAY
mtf_momentum,GBPUSD,2018-11-20 20:00:00,2018-11-20 20:00:00,2018-11-22 16:00:00,-1,-1.0097922207960508,SL
mtf_momentum,GBPUSD,2018-11-23 16:00:00,2018-11-23 16:00:00,2018-11-23 20:00:00,-1,-0.025511781555206038,FRIDAY
mtf_momentum,GBPUSD,2018-11-24 00:00:00,2018-11-26 00:00:00,2018-11-29 08:00:00,-1,-0.2860306265420505,TIME
mtf_momentum,GBPUSD,2018-11-29 12:00:00,2018-11-29 12:00:00,2018-11-30 16:00:00,-1,0.2616965786815204,FRIDAY
mtf_momentum,GBPUSD,2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-04 12:00:00,-1,-1.013886753192322,SL
mtf_momentum,GBPUSD,2018-12-05 00:00:00,2018-12-05 00:00:00,2018-12-05 16:00:00,-1,-1.0113436004083682,SL
mtf_momentum,GBPUSD,2018-12-10 16:00:00,2018-12-10 16:00:00,2018-12-12 00:00:00,-1,1.9886681002756617,TP
mtf_momentum,GBPUSD,2018-12-12 04:00:00,2018-12-12 04:00:00,2018-12-12 16:00:00,-1,-1.0101676016270205,SL
mtf_momentum,GBPUSD,2018-12-14 12:00:00,2018-12-14 12:00:00,2018-12-14 16:00:00,-1,-0.02108520577357902,FRIDAY
mtf_momentum,GBPUSD,2018-12-14 20:00:00,2018-12-14 20:00:00,2018-12-17 16:00:00,-1,-1.0102983043679574,SL
mtf_momentum,GBPUSD,2019-01-03 04:00:00,2019-01-03 04:00:00,2019-01-03 20:00:00,-1,-1.009206659039819,SL
mtf_momentum,GBPUSD,2019-02-12 00:00:00,2019-02-12 00:00:00,2019-02-13 00:00:00,-1,-1.0163545355334893,SL
mtf_momentum,GBPUSD,2019-02-13 20:00:00,2019-02-13 20:00:00,2019-02-15 16:00:00,-1,0.758136760324198,FRIDAY
mtf_momentum,GBPUSD,2019-04-25 00:00:00,2019-04-25 00:00:00,2019-04-26 16:00:00,-1,-0.3149885080555948,FRIDAY
mtf_momentum,GBPUSD,2019-05-13 20:00:00,2019-05-13 20:00:00,2019-05-15 20:00:00,-1,1.983897657153826,TP
mtf_momentum,GBPUSD,2019-05-16 00:00:00,2019-05-16 00:00:00,2019-05-17 16:00:00,-1,1.2329386807923588,FRIDAY
mtf_momentum,GBPUSD,2019-05-17 20:00:00,2019-05-17 20:00:00,2019-05-21 20:00:00,-1,-1.018835902205018,SL
mtf_momentum,GBPUSD,2019-05-22 12:00:00,2019-05-22 12:00:00,2019-05-24 16:00:00,-1,-0.574396960115753,FRIDAY
mtf_momentum,GBPUSD,2019-05-27 16:00:00,2019-05-27 16:00:00,2019-05-31 00:00:00,-1,1.404759042814913,TIME
mtf_momentum,GBPUSD,2019-06-14 16:00:00,2019-06-14 16:00:00,2019-06-14 20:00:00,-1,-0.04015705088099066,FRIDAY
mtf_momentum,GBPUSD,2019-06-15 00:00:00,2019-06-17 00:00:00,2019-06-19 20:00:00,-1,-1.0198019496810984,SL
mtf_momentum,GBPUSD,2019-07-01 20:00:00,2019-07-01 20:00:00,2019-07-05 04:00:00,-1,1.2267949673744984,TIME
mtf_momentum,GBPUSD,2019-07-05 12:00:00,2019-07-05 12:00:00,2019-07-05 16:00:00,-1,-0.04659235572739565,FRIDAY
mtf_momentum,GBPUSD,2019-07-05 20:00:00,2019-07-05 20:00:00,2019-07-11 04:00:00,-1,-0.018001287362168886,TIME
mtf_momentum,GBPUSD,2019-07-12 04:00:00,2019-07-12 04:00:00,2019-07-12 16:00:00,-1,-0.2811874164162353,FRIDAY
mtf_momentum,GBPUSD,2019-07-15 16:00:00,2019-07-15 16:00:00,2019-07-16 16:00:00,-1,1.9801536863319849,TP
mtf_momentum,GBPUSD,2019-07-16 20:00:00,2019-07-16 20:00:00,2019-07-18 12:00:00,-1,-1.0180552191147643,SL
mtf_momentum,GBPUSD,2019-07-19 16:00:00,2019-07-19 16:00:00,2019-07-19 20:00:00,-1,-0.03336712014940741,FRIDAY
mtf_momentum,GBPUSD,2019-07-22 12:00:00,2019-07-22 12:00:00,2019-07-24 16:00:00,-1,-1.0164230546323185,SL
mtf_momentum,GBPUSD,2019-07-26 04:00:00,2019-07-26 04:00:00,2019-07-26 16:00:00,-1,0.26246025752334157,FRIDAY
mtf_momentum,GBPUSD,2019-07-26 20:00:00,2019-07-26 20:00:00,2019-07-29 16:00:00,-1,1.9830541415728888,TP
mtf_momentum,GBPUSD,2019-07-29 20:00:00,2019-07-29 20:00:00,2019-08-01 04:00:00,-1,1.9853408275352056,TP
mtf_momentum,GBPUSD,2019-08-01 08:00:00,2019-08-01 08:00:00,2019-08-02 16:00:00,-1,0.16659812780349598,FRIDAY
mtf_momentum,GBPUSD,2019-08-07 16:00:00,2019-08-07 16:00:00,2019-08-09 16:00:00,-1,0.2572635044713306,FRIDAY
mtf_momentum,GBPUSD,2019-08-09 20:00:00,2019-08-09 20:00:00,2019-08-15 04:00:00,-1,0.18761258223401894,TIME
mtf_momentum,GBPUSD,2019-08-16 04:00:00,2019-08-16 04:00:00,2019-08-16 12:00:00,-1,-1.017516748736144,SL
mtf_momentum,GBPUSD,2019-08-19 16:00:00,2019-08-19 16:00:00,2019-08-19 20:00:00,-1,-1.017457315433124,SL
mtf_momentum,GBPUSD,2019-08-20 12:00:00,2019-08-20 12:00:00,2019-08-20 20:00:00,-1,-1.0181334726049664,SL
mtf_momentum,GBPUSD,2019-09-02 04:00:00,2019-09-02 04:00:00,2019-09-02 20:00:00,-1,1.984278879822044,TP
mtf_momentum,GBPUSD,2019-09-03 08:00:00,2019-09-03 08:00:00,2019-09-03 20:00:00,-1,-1.0154783838403094,SL
mtf_momentum,GBPUSD,2019-10-01 00:00:00,2019-10-01 00:00:00,2019-10-03 16:00:00,-1,-1.0149217656816698,SL
mtf_momentum,GBPUSD,2019-10-08 16:00:00,2019-10-08 16:00:00,2019-10-09 12:00:00,-1,-1.014150977355645,SL
mtf_momentum,GBPUSD,2019-10-10 00:00:00,2019-10-10 00:00:00,2019-10-10 16:00:00,-1,-1.0147259162825129,SL
mtf_momentum,GBPUSD,2019-11-18 04:00:00,2019-11-18 04:00:00,2019-11-21 12:00:00,1,0.6122580782002405,TIME
mtf_momentum,GBPUSD,2019-11-21 16:00:00,2019-11-21 16:00:00,2019-11-21 20:00:00,1,-1.0229217968742739,SL
mtf_momentum,GBPUSD,2019-11-28 08:00:00,2019-11-28 08:00:00,2019-11-29 12:00:00,1,-1.019912859947248,SL
mtf_momentum,GBPUSD,2019-11-30 00:00:00,2019-12-02 00:00:00,2019-12-03 16:00:00,1,1.980892830723348,TP
mtf_momentum,GBPUSD,2019-12-03 20:00:00,2019-12-03 20:00:00,2019-12-04 16:00:00,1,1.9807119655636305,TP
mtf_momentum,GBPUSD,2019-12-04 20:00:00,2019-12-04 20:00:00,2019-12-06 16:00:00,1,0.645284453645746,FRIDAY
mtf_momentum,GBPUSD,2019-12-10 20:00:00,2019-12-10 20:00:00,2019-12-11 04:00:00,1,-1.0203752463015097,SL
mtf_momentum,GBPUSD,2019-12-11 16:00:00,2019-12-11 16:00:00,2019-12-12 16:00:00,1,-1.0171975011166783,SL
mtf_momentum,GBPUSD,2019-12-13 04:00:00,2019-12-13 04:00:00,2019-12-13 12:00:00,1,-1.0080044277992668,SL
mtf_momentum,GBPUSD,2019-12-16 08:00:00,2019-12-16 08:00:00,2019-12-17 04:00:00,1,-1.0083692671607551,SL
mtf_momentum,GBPUSD,2019-12-31 12:00:00,2019-12-31 12:00:00,2019-12-31 20:00:00,1,1.9850429397548632,TP
mtf_momentum,GBPUSD,2020-01-01 00:00:00,2020-01-02 04:00:00,2020-01-02 20:00:00,1,-1.0130848200959655,SL
mtf_momentum,GBPUSD,2020-01-06 12:00:00,2020-01-06 12:00:00,2020-01-08 16:00:00,1,-1.0133146543161191,SL
mtf_momentum,GBPUSD,2020-01-22 16:00:00,2020-01-22 16:00:00,2020-01-24 16:00:00,1,-0.8083478824897032,FRIDAY
mtf_momentum,GBPUSD,2020-01-31 16:00:00,2020-01-31 16:00:00,2020-01-31 20:00:00,1,-0.034279828145397324,FRIDAY
mtf_momentum,GBPUSD,2020-02-01 00:00:00,2020-02-03 00:00:00,2020-02-03 12:00:00,1,-1.0163183393718098,SL
mtf_momentum,GBPUSD,2020-02-17 04:00:00,2020-02-17 04:00:00,2020-02-18 00:00:00,1,-1.0182222465436683,SL
mtf_momentum,GBPUSD,2020-03-07 00:00:00,2020-03-09 00:00:00,2020-03-10 20:00:00,1,-1.0126971899617732,SL
mtf_momentum,GBPUSD,2020-03-19 00:00:00,2020-03-19 00:00:00,2020-03-19 20:00:00,-1,-1.0042510907082973,SL
mtf_momentum,GBPUSD,2020-03-21 00:00:00,2020-03-23 00:00:00,2020-03-25 12:00:00,-1,-1.0034288499275692,SL
mtf_momentum,GBPUSD,2020-04-21 16:00:00,2020-04-21 16:00:00,2020-04-22 16:00:00,-1,-1.0096633078793296,SL
mtf_momentum,GBPUSD,2020-05-06 16:00:00,2020-05-06 16:00:00,2020-05-08 16:00:00,-1,-0.14248772594155243,FRIDAY
mtf_momentum,GBPUSD,2020-05-11 16:00:00,2020-05-11 16:00:00,2020-05-12 16:00:00,-1,-1.0104923402388917,SL
mtf_momentum,GBPUSD,2020-05-13 00:00:00,2020-05-13 00:00:00,2020-05-13 16:00:00,-1,-1.0104531261593064,SL
mtf_momentum,GBPUSD,2020-05-14 00:00:00,2020-05-14 00:00:00,2020-05-15 16:00:00,-1,0.1485685023770738,FRIDAY
mtf_momentum,GBPUSD,2020-05-15 20:00:00,2020-05-15 20:00:00,2020-05-18 20:00:00,-1,-1.0110129975682913,SL
mtf_momentum,GBPUSD,2020-05-21 04:00:00,2020-05-21 04:00:00,2020-05-22 16:00:00,-1,0.4875472450522578,FRIDAY
mtf_momentum,GBPUSD,2020-05-22 20:00:00,2020-05-22 20:00:00,2020-05-26 12:00:00,-1,-1.0140623830249602,SL
mtf_momentum,GBPUSD,2020-06-19 00:00:00,2020-06-19 00:00:00,2020-06-19 16:00:00,-1,0.11477208293731431,FRIDAY
mtf_momentum,GBPUSD,2020-06-19 20:00:00,2020-06-19 20:00:00,2020-06-22 20:00:00,-1,-1.0103567873411927,SL
mtf_momentum,GBPUSD,2020-06-25 00:00:00,2020-06-25 00:00:00,2020-06-26 16:00:00,-1,0.10932100901775563,FRIDAY
mtf_momentum,GBPUSD,2020-06-26 20:00:00,2020-06-26 20:00:00,2020-07-01 16:00:00,-1,-1.0118947244132444,SL
mtf_momentum,GBPUSD,2020-08-05 04:00:00,2020-08-05 04:00:00,2020-08-07 16:00:00,1,0.2883053093121099,FRIDAY
mtf_momentum,GBPUSD,2020-08-11 16:00:00,2020-08-11 16:00:00,2020-08-12 00:00:00,1,-1.0131381314928352,SL
mtf_momentum,GBPUSD,2020-08-13 12:00:00,2020-08-13 12:00:00,2020-08-14 16:00:00,1,-0.14266472518203246,FRIDAY
mtf_momentum,GBPUSD,2020-08-14 20:00:00,2020-08-14 20:00:00,2020-08-18 20:00:00,1,1.9868158633944237,TP
mtf_momentum,GBPUSD,2020-08-19 00:00:00,2020-08-19 00:00:00,2020-08-19 20:00:00,1,-1.0151797739614214,SL
mtf_momentum,GBPUSD,2020-08-20 20:00:00,2020-08-20 20:00:00,2020-08-21 16:00:00,1,0.13920039435971465,FRIDAY
mtf_momentum,GBPUSD,2020-08-26 00:00:00,2020-08-26 00:00:00,2020-08-27 20:00:00,1,1.987186312787109,TP
mtf_momentum,GBPUSD,2020-08-28 08:00:00,2020-08-28 08:00:00,2020-08-28 16:00:00,1,0.33286766537306123,FRIDAY
mtf_momentum,GBPUSD,2020-08-28 20:00:00,2020-08-28 20:00:00,2020-09-01 16:00:00,1,1.98910569249917,TP
mtf_momentum,GBPUSD,2020-10-09 20:00:00,2020-10-09 20:00:00,2020-10-13 20:00:00,1,-1.0121487547705545,SL
mtf_momentum,GBPUSD,2020-10-14 16:00:00,2020-10-14 16:00:00,2020-10-15 12:00:00,1,-1.0112474459610066,SL
mtf_momentum,GBPUSD,2020-10-21 12:00:00,2020-10-21 12:00:00,2020-10-23 16:00:00,1,0.6662154640287118,FRIDAY
